time,activity,lifecycle,payload,x,y,z,case_id
2022-12-17 07:02:05.035348,WEED_POSITION,start,"{weed: {x:7.734837235103819, y: 8.994424960658963} }",8.432306131306374,9.345352340455399,0,9
2022-12-17 07:02:15.035348,WEED_POSITION,complete,"{weed: {x:7.734837235103819, y: 8.994424960658963} }",8.432306131306374,9.345352340455399,0,9
2022-12-17 07:02:15.137348,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.041512874784011, y: 9.257218234854932} }",8.432306131306374,9.345352340455399,0,9
2022-12-17 07:02:15.137348,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.041512874784011, y: 9.257218234854932} }",8.432306131306374,9.345352340455399,0,9
2022-12-17 07:02:05.035348,WEED_POSITION,start,"{weed: {x:7.734837235103819, y: 8.994424960658963} }",8.432306131306374,9.345352340455399,0,9
2022-12-17 07:02:15.035348,WEED_POSITION,complete,"{weed: {x:7.734837235103819, y: 8.994424960658963} }",8.432306131306374,9.345352340455399,0,9
2022-12-17 07:02:15.174348,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.041512874784011, y: 9.257218234854932} }",8.041512874784011,9.257218234854932,0,9
2022-12-17 07:02:15.174348,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.041512874784011, y: 9.257218234854932} }",8.041512874784011,9.257218234854932,0,9
2022-12-17 07:02:15.189348,CLOSEST_TRACTOR,start,{ name: tractor_2 },7.734837235103819,8.994424960658963,1.444916361487805,9
2022-12-17 07:02:15.200348,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.734837235103819,8.994424960658963,1.444916361487805,9
2022-12-17 07:02:15.200348,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.734837235103819,8.994424960658963,1.444916361487805,9
2022-12-17 07:02:15.200348,MOVE,start,,8.041512874784011,9.257218234854932,0.0,9
2022-12-17 07:02:15.200348,MOVE,complete,,7.734837235103819,8.994424960658963,0.0,9
2022-12-17 07:02:15.200348,CUT_GRASS,start,,7.734837235103819,8.994424960658963,0.0,9
2022-12-17 07:02:15.200348,CUT_GRASS,complete,,7.734837235103819,8.994424960658963,0.0,9
2022-12-17 07:04:12.564348,WEED_POSITION,start,"{weed: {x:8.650034853710443, y: 10.286854798727708} }",8.041512874784011,9.257218234854932,0,9
2022-12-17 07:04:22.564348,WEED_POSITION,complete,"{weed: {x:8.650034853710443, y: 10.286854798727708} }",8.041512874784011,9.257218234854932,0,9
2022-12-17 07:04:22.654348,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.734837235103819, y: 8.994424960658963} }",8.041512874784011,9.257218234854932,0,9
2022-12-17 07:04:22.654348,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.734837235103819, y: 8.994424960658963} }",8.041512874784011,9.257218234854932,0,9
2022-12-17 07:04:12.564348,WEED_POSITION,start,"{weed: {x:8.650034853710443, y: 10.286854798727708} }",8.041512874784011,9.257218234854932,0,9
2022-12-17 07:04:22.564348,WEED_POSITION,complete,"{weed: {x:8.650034853710443, y: 10.286854798727708} }",8.041512874784011,9.257218234854932,0,9
2022-12-17 07:04:22.678348,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.734837235103819, y: 8.994424960658963} }",7.734837235103819,8.994424960658963,0,9
2022-12-17 07:04:22.678348,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.734837235103819, y: 8.994424960658963} }",7.734837235103819,8.994424960658963,0,9
2022-12-17 07:04:34.736348,LOW_BATTERY,start,,8.650034853710443,10.286854798727708,0,9
2022-12-17 07:04:34.736348,LOW_BATTERY,complete,,8.650034853710443,10.286854798727708,0,9
2022-12-17 07:04:34.736348,RETURN_TO_BASE,start,,8.650034853710443,10.286854798727708,0,9
2022-12-17 07:04:34.736348,RETURN_TO_BASE,complete,,0.0,1.0,0,9
2022-12-17 07:04:34.736348,STOP,start,,0.0,1.0,0,9
2022-12-17 07:04:34.736348,STOP,complete,,0.0,1.0,0.0,9
2022-12-17 07:28:13.082354,WEED_POSITION,start,"{weed: {x:1.2095295677797013, y: 6.427718600724864} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:23.082354,WEED_POSITION,complete,"{weed: {x:1.2095295677797013, y: 6.427718600724864} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:23.171354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.734837235103819, y: 8.994424960658963} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:23.171354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.734837235103819, y: 8.994424960658963} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:13.082354,WEED_POSITION,start,"{weed: {x:1.2095295677797013, y: 6.427718600724864} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:23.082354,WEED_POSITION,complete,"{weed: {x:1.2095295677797013, y: 6.427718600724864} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:23.201354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.734837235103819, y: 8.994424960658963} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:23.201354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.734837235103819, y: 8.994424960658963} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:23.214354,CLOSEST_TRACTOR,start,{ name: tractor_2 },1.2095295677797013,6.427718600724864,1.411964241079855,10
2022-12-17 07:28:23.225354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },1.2095295677797013,6.427718600724864,1.411964241079855,10
2022-12-17 07:28:23.225354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },1.2095295677797013,6.427718600724864,1.411964241079855,10
2022-12-17 07:28:23.225354,MOVE,start,,7.734837235103819,8.994424960658963,0.0,10
2022-12-17 07:28:23.225354,MOVE,complete,,1.2095295677797013,6.427718600724864,0.0,10
2022-12-17 07:28:23.225354,CUT_GRASS,start,,1.2095295677797013,6.427718600724864,0.0,10
2022-12-17 07:28:23.225354,CUT_GRASS,complete,,1.2095295677797013,6.427718600724864,0.0,10
2022-12-17 07:28:48.383354,WEED_POSITION,start,"{weed: {x:2.7530965836759487, y: 7.220608639858098} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:58.383354,WEED_POSITION,complete,"{weed: {x:2.7530965836759487, y: 7.220608639858098} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:58.486354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:1.2095295677797013, y: 6.427718600724864} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:58.486354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:1.2095295677797013, y: 6.427718600724864} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:48.383354,WEED_POSITION,start,"{weed: {x:2.7530965836759487, y: 7.220608639858098} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:58.383354,WEED_POSITION,complete,"{weed: {x:2.7530965836759487, y: 7.220608639858098} }",7.734837235103819,8.994424960658963,0,10
2022-12-17 07:28:58.507354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:1.2095295677797013, y: 6.427718600724864} }",1.2095295677797013,6.427718600724864,0,10
2022-12-17 07:28:58.507354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:1.2095295677797013, y: 6.427718600724864} }",1.2095295677797013,6.427718600724864,0,10
2022-12-17 07:28:58.525354,CLOSEST_TRACTOR,start,{ name: tractor_2 },2.7530965836759487,7.220608639858098,1.4313660534746326,10
2022-12-17 07:28:58.536354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },2.7530965836759487,7.220608639858098,1.4313660534746326,10
2022-12-17 07:28:58.536354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },2.7530965836759487,7.220608639858098,1.4313660534746326,10
2022-12-17 07:28:58.536354,MOVE,start,,1.2095295677797013,6.427718600724864,0.0,10
2022-12-17 07:28:58.536354,MOVE,complete,,2.7530965836759487,7.220608639858098,0.0,10
2022-12-17 07:28:58.536354,CUT_GRASS,start,,2.7530965836759487,7.220608639858098,0.0,10
2022-12-17 07:28:58.536354,CUT_GRASS,complete,,2.7530965836759487,7.220608639858098,0.0,10
2022-12-17 07:30:44.870354,WEED_POSITION,start,"{weed: {x:5.400284154984783, y: 8.451788179240811} }",1.2095295677797013,6.427718600724864,0,10
2022-12-17 07:30:54.870354,WEED_POSITION,complete,"{weed: {x:5.400284154984783, y: 8.451788179240811} }",1.2095295677797013,6.427718600724864,0,10
2022-12-17 07:30:54.950354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",1.2095295677797013,6.427718600724864,0,10
2022-12-17 07:30:54.950354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",1.2095295677797013,6.427718600724864,0,10
2022-12-17 07:30:44.870354,WEED_POSITION,start,"{weed: {x:5.400284154984783, y: 8.451788179240811} }",1.2095295677797013,6.427718600724864,0,10
2022-12-17 07:30:54.870354,WEED_POSITION,complete,"{weed: {x:5.400284154984783, y: 8.451788179240811} }",1.2095295677797013,6.427718600724864,0,10
2022-12-17 07:30:54.985354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:30:54.985354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:31:52.106354,WEED_POSITION,start,"{weed: {x:7.713966261797351, y: 9.850413910436126} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:02.106354,WEED_POSITION,complete,"{weed: {x:7.713966261797351, y: 9.850413910436126} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:02.188354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:02.188354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:31:52.106354,WEED_POSITION,start,"{weed: {x:7.713966261797351, y: 9.850413910436126} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:02.106354,WEED_POSITION,complete,"{weed: {x:7.713966261797351, y: 9.850413910436126} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:02.214354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:02.214354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:44.362354,WEED_POSITION,start,"{weed: {x:8.008158281811324, y: 9.21770847686851} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:54.362354,WEED_POSITION,complete,"{weed: {x:8.008158281811324, y: 9.21770847686851} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:54.468354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:54.468354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:44.362354,WEED_POSITION,start,"{weed: {x:8.008158281811324, y: 9.21770847686851} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:54.362354,WEED_POSITION,complete,"{weed: {x:8.008158281811324, y: 9.21770847686851} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:54.502354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:32:54.502354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:33:51.650354,WEED_POSITION,start,"{weed: {x:7.609778884469772, y: 8.493004709600914} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:34:01.650354,WEED_POSITION,complete,"{weed: {x:7.609778884469772, y: 8.493004709600914} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:34:01.737354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:34:01.737354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:33:51.650354,WEED_POSITION,start,"{weed: {x:7.609778884469772, y: 8.493004709600914} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:34:01.650354,WEED_POSITION,complete,"{weed: {x:7.609778884469772, y: 8.493004709600914} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:34:01.759354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:34:01.759354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:35:25.895354,WEED_POSITION,start,"{weed: {x:8.260896945072538, y: 9.162620527075426} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:35:35.895354,WEED_POSITION,complete,"{weed: {x:8.260896945072538, y: 9.162620527075426} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:35:35.968354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:35:35.968354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:35:25.895354,WEED_POSITION,start,"{weed: {x:8.260896945072538, y: 9.162620527075426} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:35:35.895354,WEED_POSITION,complete,"{weed: {x:8.260896945072538, y: 9.162620527075426} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:35:36.006354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:35:36.006354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:04.173354,WEED_POSITION,start,"{weed: {x:7.953618146275432, y: 8.906122533957394} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:14.173354,WEED_POSITION,complete,"{weed: {x:7.953618146275432, y: 8.906122533957394} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:14.194354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:14.194354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:04.173354,WEED_POSITION,start,"{weed: {x:7.953618146275432, y: 8.906122533957394} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:14.173354,WEED_POSITION,complete,"{weed: {x:7.953618146275432, y: 8.906122533957394} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:14.234354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:14.234354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.7530965836759487, y: 7.220608639858098} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:14.273354,CLOSEST_TRACTOR,start,{ name: tractor_2 },7.953618146275432,8.906122533957394,1.4562130410396363,10
2022-12-17 07:37:14.285354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.953618146275432,8.906122533957394,1.4562130410396363,10
2022-12-17 07:37:14.285354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.953618146275432,8.906122533957394,1.4562130410396363,10
2022-12-17 07:37:14.285354,MOVE,start,,2.7530965836759487,7.220608639858098,0.0,10
2022-12-17 07:37:14.285354,MOVE,complete,,7.953618146275432,8.906122533957394,0.0,10
2022-12-17 07:37:14.285354,CUT_GRASS,start,,7.953618146275432,8.906122533957394,0.0,10
2022-12-17 07:37:14.285354,CUT_GRASS,complete,,7.953618146275432,8.906122533957394,0.0,10
2022-12-17 07:37:58.400354,WEED_POSITION,start,"{weed: {x:8.580547450911693, y: 10.415991028093293} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:38:08.400354,WEED_POSITION,complete,"{weed: {x:8.580547450911693, y: 10.415991028093293} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:38:08.506354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.953618146275432, y: 8.906122533957394} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:38:08.506354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.953618146275432, y: 8.906122533957394} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:37:58.400354,WEED_POSITION,start,"{weed: {x:8.580547450911693, y: 10.415991028093293} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:38:08.400354,WEED_POSITION,complete,"{weed: {x:8.580547450911693, y: 10.415991028093293} }",2.7530965836759487,7.220608639858098,0,10
2022-12-17 07:38:08.526354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.953618146275432, y: 8.906122533957394} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:08.526354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.953618146275432, y: 8.906122533957394} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:43.663354,WEED_POSITION,start,"{weed: {x:8.2617512257448, y: 9.898392679923317} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:53.663354,WEED_POSITION,complete,"{weed: {x:8.2617512257448, y: 9.898392679923317} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:53.693354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.953618146275432, y: 8.906122533957394} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:53.693354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.953618146275432, y: 8.906122533957394} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:43.663354,WEED_POSITION,start,"{weed: {x:8.2617512257448, y: 9.898392679923317} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:53.663354,WEED_POSITION,complete,"{weed: {x:8.2617512257448, y: 9.898392679923317} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:53.725354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.953618146275432, y: 8.906122533957394} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:53.725354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.953618146275432, y: 8.906122533957394} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:38:53.754354,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.2617512257448,9.898392679923317,1.4639653081120594,10
2022-12-17 07:38:53.765354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.2617512257448,9.898392679923317,1.4639653081120594,10
2022-12-17 07:38:53.765354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.2617512257448,9.898392679923317,1.4639653081120594,10
2022-12-17 07:38:53.765354,MOVE,start,,7.953618146275432,8.906122533957394,0.0,10
2022-12-17 07:38:53.765354,MOVE,complete,,8.2617512257448,9.898392679923317,0.0,10
2022-12-17 07:38:53.765354,CUT_GRASS,start,,8.2617512257448,9.898392679923317,0.0,10
2022-12-17 07:38:53.765354,CUT_GRASS,complete,,8.2617512257448,9.898392679923317,0.0,10
2022-12-17 07:43:21.902354,WEED_POSITION,start,"{weed: {x:7.9158079238926575, y: 9.522015271731147} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:43:31.902354,WEED_POSITION,complete,"{weed: {x:7.9158079238926575, y: 9.522015271731147} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:43:31.992354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.2617512257448, y: 9.898392679923317} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:43:31.992354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.2617512257448, y: 9.898392679923317} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:43:21.902354,WEED_POSITION,start,"{weed: {x:7.9158079238926575, y: 9.522015271731147} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:43:31.902354,WEED_POSITION,complete,"{weed: {x:7.9158079238926575, y: 9.522015271731147} }",7.953618146275432,8.906122533957394,0,10
2022-12-17 07:43:32.013354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.2617512257448, y: 9.898392679923317} }",8.2617512257448,9.898392679923317,0,10
2022-12-17 07:43:32.013354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.2617512257448, y: 9.898392679923317} }",8.2617512257448,9.898392679923317,0,10
2022-12-17 07:43:32.026354,CLOSEST_TRACTOR,start,{ name: tractor_2 },7.9158079238926575,9.522015271731147,1.4364647915071698,10
2022-12-17 07:43:32.036354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.9158079238926575,9.522015271731147,1.4364647915071698,10
2022-12-17 07:43:32.036354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.9158079238926575,9.522015271731147,1.4364647915071698,10
2022-12-17 07:43:32.036354,MOVE,start,,8.2617512257448,9.898392679923317,0.0,10
2022-12-17 07:43:32.036354,MOVE,complete,,7.9158079238926575,9.522015271731147,0.0,10
2022-12-17 07:43:32.036354,CUT_GRASS,start,,7.9158079238926575,9.522015271731147,0.0,10
2022-12-17 07:43:32.036354,CUT_GRASS,complete,,7.9158079238926575,9.522015271731147,0.0,10
2022-12-17 07:44:27.180354,WEED_POSITION,start,"{weed: {x:8.935249913257579, y: 9.279377311547808} }",8.2617512257448,9.898392679923317,0,10
2022-12-17 07:44:37.180354,WEED_POSITION,complete,"{weed: {x:8.935249913257579, y: 9.279377311547808} }",8.2617512257448,9.898392679923317,0,10
2022-12-17 07:44:37.284354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.9158079238926575, y: 9.522015271731147} }",8.2617512257448,9.898392679923317,0,10
2022-12-17 07:44:37.284354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.9158079238926575, y: 9.522015271731147} }",8.2617512257448,9.898392679923317,0,10
2022-12-17 07:44:27.180354,WEED_POSITION,start,"{weed: {x:8.935249913257579, y: 9.279377311547808} }",8.2617512257448,9.898392679923317,0,10
2022-12-17 07:44:37.180354,WEED_POSITION,complete,"{weed: {x:8.935249913257579, y: 9.279377311547808} }",8.2617512257448,9.898392679923317,0,10
2022-12-17 07:44:37.321354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.9158079238926575, y: 9.522015271731147} }",7.9158079238926575,9.522015271731147,0,10
2022-12-17 07:44:37.321354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.9158079238926575, y: 9.522015271731147} }",7.9158079238926575,9.522015271731147,0,10
2022-12-17 07:44:37.332354,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.935249913257579,9.279377311547808,1.473950312764012,10
2022-12-17 07:44:37.342354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.935249913257579,9.279377311547808,1.473950312764012,10
2022-12-17 07:44:37.342354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.935249913257579,9.279377311547808,1.473950312764012,10
2022-12-17 07:44:37.342354,MOVE,start,,7.9158079238926575,9.522015271731147,0.0,10
2022-12-17 07:44:37.342354,MOVE,complete,,8.935249913257579,9.279377311547808,0.0,10
2022-12-17 07:44:37.342354,CUT_GRASS,start,,8.935249913257579,9.279377311547808,0.0,10
2022-12-17 07:44:37.342354,CUT_GRASS,complete,,8.935249913257579,9.279377311547808,0.0,10
2022-12-17 07:45:00.518354,WEED_POSITION,start,"{weed: {x:8.60328840165553, y: 9.012426057384499} }",7.9158079238926575,9.522015271731147,0,10
2022-12-17 07:45:10.518354,WEED_POSITION,complete,"{weed: {x:8.60328840165553, y: 9.012426057384499} }",7.9158079238926575,9.522015271731147,0,10
2022-12-17 07:45:10.603354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.935249913257579, y: 9.279377311547808} }",7.9158079238926575,9.522015271731147,0,10
2022-12-17 07:45:10.603354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.935249913257579, y: 9.279377311547808} }",7.9158079238926575,9.522015271731147,0,10
2022-12-17 07:45:00.518354,WEED_POSITION,start,"{weed: {x:8.60328840165553, y: 9.012426057384499} }",7.9158079238926575,9.522015271731147,0,10
2022-12-17 07:45:10.518354,WEED_POSITION,complete,"{weed: {x:8.60328840165553, y: 9.012426057384499} }",7.9158079238926575,9.522015271731147,0,10
2022-12-17 07:45:10.634354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.935249913257579, y: 9.279377311547808} }",8.935249913257579,9.279377311547808,0,10
2022-12-17 07:45:10.634354,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.935249913257579, y: 9.279377311547808} }",8.935249913257579,9.279377311547808,0,10
2022-12-17 07:45:10.649354,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.60328840165553,9.012426057384499,1.4338205986535628,10
2022-12-17 07:45:10.660354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.60328840165553,9.012426057384499,1.4338205986535628,10
2022-12-17 07:45:10.660354,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.60328840165553,9.012426057384499,1.4338205986535628,10
2022-12-17 07:45:10.660354,MOVE,start,,8.935249913257579,9.279377311547808,0.0,10
2022-12-17 07:45:10.660354,MOVE,complete,,8.60328840165553,9.012426057384499,0.0,10
2022-12-17 07:45:10.660354,CUT_GRASS,start,,8.60328840165553,9.012426057384499,0.0,10
2022-12-17 07:45:10.660354,CUT_GRASS,complete,,8.60328840165553,9.012426057384499,0.0,10
2022-12-17 07:48:52.039354,LOW_BATTERY,start,,8.026537683345849,9.908551055969586,0,10
2022-12-17 07:48:52.039354,LOW_BATTERY,complete,,8.026537683345849,9.908551055969586,0,10
2022-12-17 07:48:52.039354,RETURN_TO_BASE,start,,8.026537683345849,9.908551055969586,0,10
2022-12-17 07:48:52.039354,RETURN_TO_BASE,complete,,0.0,1.0,0,10
2022-12-17 07:48:52.039354,STOP,start,,0.0,1.0,0,10
2022-12-17 07:48:52.039354,STOP,complete,,0.0,1.0,0.0,10
2022-12-17 08:30:04.093366,WEED_POSITION,start,"{weed: {x:1.37410552415048, y: 6.082655291898031} }",8.935249913257579,9.279377311547808,0,11
2022-12-17 08:30:14.093366,WEED_POSITION,complete,"{weed: {x:1.37410552415048, y: 6.082655291898031} }",8.935249913257579,9.279377311547808,0,11
