time,activity,lifecycle,payload,x,y,z,Case_ID
2022/12/13 17:21:12.383013885,MOVE,START,,1.5058090720767365,4.507639063807825,0.08249633774891456,14
2022/12/13 17:21:45.526002556,MOVE,STOP,,8.774680795570008,5.81671940499534,0.08249817445223037,14
2022/12/13 17:21:45.734483194,CUT_GRASS,START,/tractor_2,8.774680795570008,5.81671940499534,0.08249817445223037,14
2022/12/13 17:21:46.244584648,CUT_GRASS,STOP,/tractor_2,9.093502428757258,5.882821562163697,0.08250004838808275,14
2022/12/13 17:21:48.796544426,WEED_POSITION,START,"{ weed: {x: 9.583711780854758, y: 5.9450325331011} }",9.105345973819515,5.885327767173055,0.08249843252371634,14
2022/12/13 17:21:48.796656015,WEED_POSITION,STOP,"{ weed: {x: 9.583711780854758, y: 5.9450325331011} }",9.105345973819515,5.885327767173055,0.08249843252371634,14
2022/12/13 17:21:48.796786150,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 9.105571163000914, y: 5.885372800647577} }",9.105345973819515,5.885327767173055,0.08249843252371634,14
2022/12/13 17:21:48.797418218,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 9.105571163000914, y: 5.885372800647577} }",9.105345973819515,5.885327767173055,0.08249843252371634,14
2022/12/13 17:21:53.362150982,MOVE,START,,9.112943640567929,5.887280960398848,0.08249731404919305,14
2022/12/13 17:21:53.373171633,MOVE,STOP,,9.112943640567929,5.887280960398848,0.08249731404919305,14
2022/12/13 17:21:53.659721805,CUT_GRASS,START,/tractor_2,9.112945721051188,5.887282266298682,0.08249572872849399,14
2022/12/13 17:21:54.99209199,CUT_GRASS,STOP,/tractor_2,9.114747210141678,5.887797812744033,0.08246907241985466,14
2022/12/13 17:22:45.396336243,LOW_BATTERY,START,,9.174359273385361,5.904320621715341,0.08250499325562341,14
2022/12/13 17:22:45.444255141,LOW_BATTERY,STOP,,9.174359273385361,5.904320621715341,0.08250499325562341,14
2022/12/13 17:22:45.445926594,RETURN_TO_BASE,START,,9.174359273385361,5.904320621715341,0.08250499325562341,14
2022/12/13 17:22:45.446144530,RETURN_TO_BASE,STOP,,9.174359273385361,5.904320621715341,0.08250499325562341,14
2022/12/14 09:39:59.794072577,WEED_POSITION,START,"{ weed: {x: 0.1001999999997095, y: 5.000000000000022} }",0.00013764743284340258,2.000195772006869,0.08225483227487569,15
2022/12/14 09:39:59.794164021,WEED_POSITION,STOP,"{ weed: {x: 0.1001999999997095, y: 5.000000000000022} }",0.00013764743284340258,2.000195772006869,0.08225483227487569,15
2022/12/14 09:39:59.794199788,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 0.00013169296763924606, y: 2.0002009125879194} }",0.00013764743284340258,2.000195772006869,0.08225483227487569,15
2022/12/14 09:39:59.794312386,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 0.00013169296763924606, y: 2.0002009125879194} }",0.00013764743284340258,2.000195772006869,0.08225483227487569,15
2022/12/14 09:40:23.296728381,WEED_POSITION,START,"{ weed: {x: 5.07054000573864, y: 5.000000000000022} }",-7.589988530842261e-05,2.0002268096694684,0.08228165916885355,15
2022/12/14 09:40:23.296803141,WEED_POSITION,STOP,"{ weed: {x: 5.07054000573864, y: 5.000000000000022} }",-7.589988530842261e-05,2.0002268096694684,0.08228165916885355,15
2022/12/14 09:40:23.296820895,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: -8.013395716669557e-05, y: 2.0002229183468594} }",-7.589988530842261e-05,2.0002268096694684,0.08228165916885355,15
2022/12/14 09:40:23.296836150,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: -8.013395716669557e-05, y: 2.0002229183468594} }",-7.589988530842261e-05,2.0002268096694684,0.08228165916885355,15
2022/12/14 09:40:32.733397052,MOVE,START,,-0.00020733898935880124,2.000100516429529,0.08228117167942708,15
2022/12/14 09:41:13.976126812,MOVE,STOP,,4.422430223490473,4.663568430455266,0.08249899337067353,15
2022/12/14 09:41:14.180232999,CUT_GRASS,START,/tractor_2,4.426820978380948,4.665962071934415,0.08249801503997839,15
2022/12/14 09:41:14.707699405,CUT_GRASS,STOP,/tractor_2,4.426820978380948,4.665962071934415,0.08249801503997839,15
2022/12/14 09:41:18.296569122,WEED_POSITION,START,"{ weed: {x: 8.69114104106703, y: 3.9261076177515437} }",4.533616130070795,4.724314543330987,0.08249894948400784,15
2022/12/14 09:41:18.296643029,WEED_POSITION,STOP,"{ weed: {x: 8.69114104106703, y: 3.9261076177515437} }",4.533616130070795,4.724314543330987,0.08249894948400784,15
2022/12/14 09:41:18.296686661,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 4.533655090488564, y: 4.724416210521743} }",4.533616130070795,4.724314543330987,0.08249894948400784,15
2022/12/14 09:41:18.296701587,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 4.533655090488564, y: 4.724416210521743} }",4.533616130070795,4.724314543330987,0.08249894948400784,15
2022/12/14 09:41:27.730459037,MOVE,START,,4.534563827577151,4.764928910966021,0.08249768617496267,15
2022/12/14 09:41:48.464923029,MOVE,STOP,,7.860512724295006,4.046079566156135,0.08249863822966323,15
2022/12/14 09:41:48.671477799,CUT_GRASS,START,/tractor_2,7.860512724295006,4.046079566156135,0.08249863822966323,15
2022/12/14 09:41:49.188395204,CUT_GRASS,STOP,/tractor_2,8.16476905513308,3.997145416675174,0.08249850695780929,15
2022/12/14 09:41:55.794939258,WEED_POSITION,START,"{ weed: {x: 7.191869894244096, y: 0.1672184442884811} }",8.170068347334208,3.996393862348314,0.08249928041521874,15
2022/12/14 09:41:55.795127622,WEED_POSITION,STOP,"{ weed: {x: 7.191869894244096, y: 0.1672184442884811} }",8.170068347334208,3.996393862348314,0.08249928041521874,15
2022/12/14 09:41:55.795289576,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 8.171088474098655, y: 3.9962407898863637} }",8.170068347334208,3.996393862348314,0.08249928041521874,15
2022/12/14 09:41:55.796308166,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 8.171088474098655, y: 3.9962407898863637} }",8.170068347334208,3.996393862348314,0.08249928041521874,15
2022/12/14 09:42:05.249020271,MOVE,START,,8.214583965134944,4.0024748904685215,0.08250369180089824,15
2022/12/14 09:42:23.98900809,MOVE,STOP,,7.324516752871304,0.6885656532989933,0.08250138770388207,15
2022/12/14 09:42:23.303534720,CUT_GRASS,START,/tractor_2,7.3666886864981835,0.8479819857379459,0.08249867387544398,15
2022/12/14 09:42:23.831751616,CUT_GRASS,STOP,/tractor_2,7.358987730278336,0.818986052753789,0.08249907766287415,15
2022/12/14 09:42:31.295145044,WEED_POSITION,START,"{ weed: {x: 7.187854401909064, y: 0.15697995833337655} }",7.320833112009794,0.6750555218344023,0.08249876329978487,15
2022/12/14 09:42:31.295187179,WEED_POSITION,STOP,"{ weed: {x: 7.187854401909064, y: 0.15697995833337655} }",7.320833112009794,0.6750555218344023,0.08249876329978487,15
2022/12/14 09:42:31.295204249,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 7.3207844955719255, y: 0.6748703901005858} }",7.320833112009794,0.6750555218344023,0.08249876329978487,15
2022/12/14 09:42:31.295238258,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 7.3207844955719255, y: 0.6748703901005858} }",7.320833112009794,0.6750555218344023,0.08249876329978487,15
2022/12/14 09:42:35.873933028,LOW_BATTERY,START,,7.319562577950604,0.6705902895025414,0.08249949323390045,15
2022/12/14 09:42:35.925803835,LOW_BATTERY,STOP,,7.3195639624196875,0.6705896569562698,0.08249845761880532,15
2022/12/14 09:42:35.928944975,RETURN_TO_BASE,START,,7.3195639624196875,0.6705896569562698,0.08249845761880532,15
2022/12/14 09:42:35.929039352,RETURN_TO_BASE,STOP,,7.3195639624196875,0.6705896569562698,0.08249845761880532,15
2022/12/13 16:00:11.380292518,WEED_POSITION,START,"{ weed: {x: 0.05285892935730999, y: 5.000000000000022} }",0.00014412922063361332,2.000192751461503,0.08225461433799562,16
2022/12/13 16:00:11.380352888,WEED_POSITION,STOP,"{ weed: {x: 0.05285892935730999, y: 5.000000000000022} }",0.00014412922063361332,2.000192751461503,0.08225461433799562,16
2022/12/13 16:00:11.380381138,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 0.0001405342695228867, y: 2.0001937785078128} }",0.00014412922063361332,2.000192751461503,0.08225461433799562,16
2022/12/13 16:00:11.380406427,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 0.0001405342695228867, y: 2.0001937785078128} }",0.00014412922063361332,2.000192751461503,0.08225461433799562,16
2022/12/13 16:00:30.878043561,WEED_POSITION,START,"{ weed: {x: 4.366740066768341, y: 5.000000000000022} }",-2.9587985126084772e-05,2.0002716644961684,0.08228178764374446,16
2022/12/13 16:00:30.878139321,WEED_POSITION,STOP,"{ weed: {x: 4.366740066768341, y: 5.000000000000022} }",-2.9587985126084772e-05,2.0002716644961684,0.08228178764374446,16
2022/12/13 16:00:30.878165998,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: -4.1303794453310545e-05, y: 2.0002600535338804} }",-2.9587985126084772e-05,2.0002716644961684,0.08228178764374446,16
2022/12/13 16:00:30.878180413,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: -4.1303794453310545e-05, y: 2.0002600535338804} }",-2.9587985126084772e-05,2.0002716644961684,0.08228178764374446,16
2022/12/13 16:00:40.111577400,MOVE,START,,-0.00017373928154660684,2.0001329077766603,0.08228133411316457,16
2022/12/13 16:01:17.707116079,MOVE,STOP,,3.494549109275202,4.473368262090284,0.0824991961256591,16
2022/12/13 16:01:17.910329940,CUT_GRASS,START,/tractor_2,3.7739836507130193,4.651327061260506,0.08250078308501252,16
2022/12/13 16:01:18.424000554,CUT_GRASS,STOP,/tractor_2,3.7959066900258476,4.665194247891285,0.08249859865241145,16
2022/12/13 16:01:37.377524185,WEED_POSITION,START,"{ weed: {x: 9.083903047340353, y: 3.689955967834592} }",3.822403843900643,4.682214185570485,0.0824967490896719,16
2022/12/13 16:01:37.377582171,WEED_POSITION,STOP,"{ weed: {x: 9.083903047340353, y: 3.689955967834592} }",3.822403843900643,4.682214185570485,0.0824967490896719,16
2022/12/13 16:01:37.377598471,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 3.8238200089366763, y: 4.682877117565027} }",3.822403843900643,4.682214185570485,0.0824967490896719,16
2022/12/13 16:01:37.377613159,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 3.8238200089366763, y: 4.682877117565027} }",3.822403843900643,4.682214185570485,0.0824967490896719,16
2022/12/13 16:01:46.608388517,MOVE,START,,3.822523165396764,4.719566600501566,0.08246664319757918,16
2022/12/13 16:02:11.165546728,MOVE,STOP,,8.383294522170385,3.7910517816780054,0.0824993260598911,16
2022/12/13 16:02:11.373333234,CUT_GRASS,START,/tractor_2,8.393174606926348,3.789502395446189,0.08249814089155788,16
2022/12/13 16:02:11.887340725,CUT_GRASS,STOP,/tractor_2,8.407996123394968,3.7871770740635293,0.08249871837127416,16
2022/12/13 16:02:17.377901354,WEED_POSITION,START,"{ weed: {x: 9.010632044840301, y: 3.3288486737958958} }",8.56563110226548,3.7626570165355555,0.08250012133243391,16
2022/12/13 16:02:17.377927906,WEED_POSITION,STOP,"{ weed: {x: 9.010632044840301, y: 3.3288486737958958} }",8.56563110226548,3.7626570165355555,0.08250012133243391,16
2022/12/13 16:02:17.377943831,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 8.565689107698615, y: 3.7626449309838734} }",8.56563110226548,3.7626570165355555,0.08250012133243391,16
2022/12/13 16:02:17.377958912,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 8.565689107698615, y: 3.7626449309838734} }",8.56563110226548,3.7626570165355555,0.08250012133243391,16
2022/12/13 16:02:27.386073680,WEED_POSITION,START,"{ weed: {x: 9.014488856135818, y: 3.344004187997958} }",8.595440912680958,3.758178314806602,0.08249946258986195,16
2022/12/13 16:02:27.386106608,WEED_POSITION,STOP,"{ weed: {x: 9.014488856135818, y: 3.344004187997958} }",8.595440912680958,3.758178314806602,0.08249946258986195,16
2022/12/13 16:02:27.386170422,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 8.595442225995571, y: 3.758176739861087} }",8.595440912680958,3.758178314806602,0.08249946258986195,16
2022/12/13 16:02:27.386188613,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 8.595442225995571, y: 3.758176739861087} }",8.595440912680958,3.758178314806602,0.08249946258986195,16
2022/12/13 16:02:37.378232280,WEED_POSITION,START,"{ weed: {x: 9.009532350037029, y: 3.320645050246262} }",8.617412731273586,3.7550783848901093,0.08249979940531374,16
2022/12/13 16:02:37.378390158,WEED_POSITION,STOP,"{ weed: {x: 9.009532350037029, y: 3.320645050246262} }",8.617412731273586,3.7550783848901093,0.08249979940531374,16
2022/12/13 16:02:37.378476451,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 8.617631877101532, y: 3.755047056540308} }",8.617412731273586,3.7550783848901093,0.08249979940531374,16
2022/12/13 16:02:37.380407083,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 8.617631877101532, y: 3.755047056540308} }",8.617412731273586,3.7550783848901093,0.08249979940531374,16
2022/12/13 16:02:47.132196128,LOW_BATTERY,START,,8.637572482434303,3.7524221723417677,0.0825097971952689,16
2022/12/13 16:02:47.239977942,LOW_BATTERY,STOP,,8.637572482434303,3.7524221723417677,0.0825097971952689,16
2022/12/13 16:02:47.244742844,RETURN_TO_BASE,START,,8.637572482434303,3.7524221723417677,0.0825097971952689,16
2022/12/13 16:02:47.244969031,RETURN_TO_BASE,STOP,,8.637572482434303,3.7524221723417677,0.0825097971952689,16
2022/12/01 15:47:54.732036982,WEED_POSITION,START,"{ weed: {x: 0.09599999999970976, y: 5.000000000000022} }",0.00010842896071998249,2.0002170450029158,0.08226088341158982,17
2022/12/01 15:47:54.732056390,WEED_POSITION,STOP,"{ weed: {x: 0.09599999999970976, y: 5.000000000000022} }",0.00010842896071998249,2.0002170450029158,0.08226088341158982,17
2022/12/01 15:47:54.732071479,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 0.00010277793474906124, y: 2.0002221523949535} }",0.00010842896071998249,2.0002170450029158,0.08226088341158982,17
2022/12/01 15:47:54.732086840,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 0.00010277793474906124, y: 2.0002221523949535} }",0.00010842896071998249,2.0002170450029158,0.08226088341158982,17
2022/12/01 15:48:07.733542753,WEED_POSITION,START,"{ weed: {x: 1.4942192503356126, y: 5.000000000000022} }",-1.7630034682249306e-05,2.000283032144677,0.0822818071132958,17
2022/12/01 15:48:07.733646177,WEED_POSITION,STOP,"{ weed: {x: 1.4942192503356126, y: 5.000000000000022} }",-1.7630034682249306e-05,2.000283032144677,0.0822818071132958,17
2022/12/01 15:48:07.733684719,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: -2.7813838004966346e-05, y: 2.0002730701787015} }",-1.7630034682249306e-05,2.000283032144677,0.0822818071132958,17
2022/12/01 15:48:07.733699905,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: -2.7813838004966346e-05, y: 2.0002730701787015} }",-1.7630034682249306e-05,2.000283032144677,0.0822818071132958,17
2022/12/01 15:48:16.855909730,MOVE,START,,-0.00016078627393842801,2.000145369377155,0.08228139118454451,17
2022/12/01 15:48:50.535656621,MOVE,STOP,,0.9331563576173193,4.15373294277274,0.08249896838286042,17
2022/12/01 15:48:50.741794032,CUT_GRASS,START,/tractor_2,0.9472998069864587,4.180338562416387,0.08249814937532476,17
2022/12/01 15:48:51.249392141,CUT_GRASS,STOP,/tractor_2,1.0974311750389465,4.458036436094207,0.08249980647059951,17
2022/12/01 15:49:47.732990137,WEED_POSITION,START,"{ weed: {x: 6.6598615901281475, y: -0.48783573876677616} }",1.100243655625222,4.463615045037948,0.0824523777999669,17
2022/12/01 15:49:47.733011167,WEED_POSITION,STOP,"{ weed: {x: 6.6598615901281475, y: -0.48783573876677616} }",1.100243655625222,4.463615045037948,0.0824523777999669,17
2022/12/01 15:49:47.733026931,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 1.0972914006362526, y: 4.464870937117705} }",1.100243655625222,4.463615045037948,0.0824523777999669,17
2022/12/01 15:49:47.733053665,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 1.0972914006362526, y: 4.464870937117705} }",1.100243655625222,4.463615045037948,0.0824523777999669,17
2022/12/01 15:49:51.859328919,MOVE,START,,1.0998162191354097,4.518777930912475,0.08249748999496632,17
2022/12/01 15:50:35.154058086,MOVE,STOP,,6.008006226074183,-0.07046638088663527,0.08788408947658716,17
2022/12/01 15:50:35.360448995,CUT_GRASS,START,/tractor_2,6.008006226074183,-0.07046638088663527,0.08788408947658716,17
2022/12/01 15:50:35.876904860,CUT_GRASS,STOP,/tractor_2,6.006457201272049,-0.08359139430167513,0.09154772803211039,17
2022/12/02 12:07:27.593873619,WEED_POSITION,START,"{ weed: {x: 0.05639999999971059, y: 5.000000000000022} }",0.00012012692918877555,2.000208967657516,0.08225875329974007,18
2022/12/02 12:07:27.593957734,WEED_POSITION,STOP,"{ weed: {x: 0.05639999999971059, y: 5.000000000000022} }",0.00012012692918877555,2.000208967657516,0.08225875329974007,18
2022/12/02 12:07:27.594022706,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 0.00011422653061024621, y: 2.000211918824281} }",0.00012012692918877555,2.000208967657516,0.08225875329974007,18
2022/12/02 12:07:27.594052541,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 0.00011422653061024621, y: 2.000211918824281} }",0.00012012692918877555,2.000208967657516,0.08225875329974007,18
2022/12/02 12:07:41.594034237,WEED_POSITION,START,"{ weed: {x: 1.7673081066863272, y: 5.000000000000022} }",-2.4419410219292344e-05,2.0002763904915786,0.0822817881116068,18
2022/12/02 12:07:41.594085369,WEED_POSITION,STOP,"{ weed: {x: 1.7673081066863272, y: 5.000000000000022} }",-2.4419410219292344e-05,2.0002763904915786,0.0822817881116068,18
2022/12/02 12:07:41.594101754,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: -3.410288786722491e-05, y: 2.000266979738901} }",-2.4419410219292344e-05,2.0002763904915786,0.0822817881116068,18
2022/12/02 12:07:41.594841029,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: -3.410288786722491e-05, y: 2.000266979738901} }",-2.4419410219292344e-05,2.0002763904915786,0.0822817881116068,18
2022/12/02 12:07:51.40618280,MOVE,START,,-0.00018822695210214753,2.0001188000620687,0.08228124044111546,18
2022/12/02 12:08:23.517513121,MOVE,STOP,,1.155005946388409,4.170885853135155,0.08249809363370203,18
2022/12/02 12:08:23.723117855,CUT_GRASS,START,/tractor_2,1.1601336974738627,4.179523536507939,0.08249830287023428,18
2022/12/02 12:08:24.229163734,CUT_GRASS,STOP,/tractor_2,1.3286538963369583,4.458624611606531,0.08249946749221204,18
2022/12/02 12:08:35.102725262,WEED_POSITION,START,"{ weed: {x: 10.729177534945187, y: 5.83398824087969} }",1.3296054490514588,4.4599423789326265,0.08249820582354707,18
2022/12/02 12:08:35.102775660,WEED_POSITION,STOP,"{ weed: {x: 10.729177534945187, y: 5.83398824087969} }",1.3296054490514588,4.4599423789326265,0.08249820582354707,18
2022/12/02 12:08:35.102792964,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 1.3296590858829072, y: 4.460161127550552} }",1.3296054490514588,4.4599423789326265,0.08249820582354707,18
2022/12/02 12:08:35.102808513,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 1.3296590858829072, y: 4.460161127550552} }",1.3296054490514588,4.4599423789326265,0.08249820582354707,18
2022/12/02 12:08:44.539492803,MOVE,START,,1.3286736132535157,4.5143022245927,0.08249889584948043,18
2022/12/02 12:09:08.315037766,MOVE,STOP,,9.953818234616453,5.706252142817676,0.08249768522325875,18
2022/12/02 12:09:08.522215153,CUT_GRASS,START,/tractor_2,9.973572403078254,5.709384036617823,0.0824981029133247,18
2022/12/02 12:09:09.38947625,CUT_GRASS,STOP,/tractor_2,10.206386498227182,5.7464499793348685,0.08249804256449111,18
2022/12/02 12:09:10.594996464,WEED_POSITION,START,"{ weed: {x: 10.725352214485795, y: 5.901483043416479} }",10.206846641932671,5.746533458994695,0.08249823154521901,18
2022/12/02 12:09:10.595205535,WEED_POSITION,STOP,"{ weed: {x: 10.725352214485795, y: 5.901483043416479} }",10.206846641932671,5.746533458994695,0.08249823154521901,18
2022/12/02 12:09:10.595352591,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 10.207294766080885, y: 5.746617970923708} }",10.206846641932671,5.746533458994695,0.08249823154521901,18
2022/12/02 12:09:10.596178568,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 10.207294766080885, y: 5.746617970923708} }",10.206846641932671,5.746533458994695,0.08249823154521901,18
2022/12/02 12:09:15.550320577,MOVE,START,,10.217071187563517,5.748555558549547,0.08250467955125076,18
2022/12/02 12:09:15.558139920,MOVE,STOP,,10.217071187563517,5.748555558549547,0.08250467955125076,18
2022/12/02 12:09:15.765793205,CUT_GRASS,START,/tractor_2,10.217362046482311,5.748613947334152,0.08252096720387657,18
2022/12/02 12:09:16.281137576,CUT_GRASS,STOP,/tractor_2,10.21755987208946,5.748665801639926,0.0824992809736223,18
2022/12/02 12:11:53.894370045,LOW_BATTERY,START,,10.334173789333608,5.77829212050192,0.08250005024990673,18
2022/12/02 12:11:53.913229487,LOW_BATTERY,STOP,,10.334173789333608,5.77829212050192,0.08250005024990673,18
2022/12/02 12:11:53.914161247,RETURN_TO_BASE,START,,10.334173789333608,5.77829212050192,0.08250005024990673,18
2022/12/02 12:11:53.914589268,RETURN_TO_BASE,STOP,,10.334173789333608,5.77829212050192,0.08250005024990673,18
2022/12/13 17:08:39.357138851,WEED_POSITION,START,"{ weed: {x: 0.05399999999970941, y: 5.000000000000022} }",0.00011037915361660901,2.000214662615426,0.082259835164333,19
2022/12/13 17:08:39.357737115,WEED_POSITION,STOP,"{ weed: {x: 0.05399999999970941, y: 5.000000000000022} }",0.00011037915361660901,2.000214662615426,0.082259835164333,19
2022/12/13 17:08:39.357795256,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 0.00010742937388261433, y: 2.000217174673938} }",0.00011037915361660901,2.000214662615426,0.082259835164333,19
2022/12/13 17:08:39.357809554,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 0.00010742937388261433, y: 2.000217174673938} }",0.00011037915361660901,2.000214662615426,0.082259835164333,19
2022/12/13 17:08:58.357528781,WEED_POSITION,START,"{ weed: {x: 3.9107403278335298, y: 5.000000000000022} }",-8.510495665572396e-05,2.000217950291,0.08228159229787659,19
2022/12/13 17:08:58.357546604,WEED_POSITION,STOP,"{ weed: {x: 3.9107403278335298, y: 5.000000000000022} }",-8.510495665572396e-05,2.000217950291,0.08228159229787659,19
2022/12/13 17:08:58.357561564,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: -8.971046903212738e-05, y: 2.000213773382169} }",-8.510495665572396e-05,2.000217950291,0.08228159229787659,19
2022/12/13 17:08:58.357575564,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: -8.971046903212738e-05, y: 2.000213773382169} }",-8.510495665572396e-05,2.000217950291,0.08228159229787659,19
2022/12/13 17:09:07.460281522,MOVE,START,,-0.00018093450063803664,2.000125985397871,0.0822813027760615,19
2022/12/13 17:09:49.592680540,MOVE,STOP,,3.0860387008855863,4.443368560626598,0.08241845793395833,19
2022/12/13 17:09:50.136743096,CUT_GRASS,START,/tractor_2,3.3358897639975362,4.622191153730257,0.08249885292940959,19
2022/12/13 17:09:50.636457482,CUT_GRASS,STOP,/tractor_2,3.3431762710453685,4.627370917454629,0.0825019525712559,19
2022/12/13 17:09:53.359356752,WEED_POSITION,START,"{ weed: {x: 9.552385952324276, y: 6.140406283008967} }",3.360082529625905,4.639460806383765,0.08249929559720774,19
2022/12/13 17:09:53.359506561,WEED_POSITION,STOP,"{ weed: {x: 9.552385952324276, y: 6.140406283008967} }",3.360082529625905,4.639460806383765,0.08249929559720774,19
2022/12/13 17:09:53.359621006,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 3.360194571905583, y: 4.640070589661774} }",3.360082529625905,4.639460806383765,0.08249929559720774,19
2022/12/13 17:09:53.359821692,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 3.360194571905583, y: 4.640070589661774} }",3.360082529625905,4.639460806383765,0.08249929559720774,19
2022/12/13 17:10:02.462368805,MOVE,START,,3.3602978616474886,4.654107274329359,0.08249721076144696,19
2022/12/13 17:10:31.730116298,MOVE,STOP,,8.932775397590996,5.972586508757047,0.08249865535477334,19
2022/12/13 17:10:31.736506625,CUT_GRASS,START,/tractor_2,9.005354180797895,5.991493017454222,0.0824978137810833,19
2022/12/13 17:10:32.285175574,CUT_GRASS,STOP,/tractor_2,9.074207518661236,6.009420705439859,0.08249782082561172,19
2022/12/13 17:10:39.360188311,WEED_POSITION,START,"{ weed: {x: 9.460215998128358, y: 6.0701361134084575} }",9.132675466622928,6.024769175006286,0.08249993947239523,19
2022/12/13 17:10:39.360326615,WEED_POSITION,STOP,"{ weed: {x: 9.460215998128358, y: 6.0701361134084575} }",9.132675466622928,6.024769175006286,0.08249993947239523,19
2022/12/13 17:10:39.360385433,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 9.132825263253554, y: 6.0248090248529325} }",9.132675466622928,6.024769175006286,0.08249993947239523,19
2022/12/13 17:10:39.361524305,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 9.132825263253554, y: 6.0248090248529325} }",9.132675466622928,6.024769175006286,0.08249993947239523,19
2022/12/13 17:10:44.472465662,MOVE,START,,9.134901998899517,6.025369404783011,0.08249882668909075,19
2022/12/13 17:10:44.480857729,MOVE,STOP,,9.134901998899517,6.025369404783011,0.08249882668909075,19
2022/12/13 17:10:44.684804680,CUT_GRASS,START,/tractor_2,9.134902103764816,6.025369763714878,0.08249908114935862,19
2022/12/13 17:10:45.202276303,CUT_GRASS,STOP,/tractor_2,9.135210186395634,6.025446440558421,0.0824982101489944,19
2022/12/13 17:10:54.224939806,LOW_BATTERY,START,,9.138579531872661,6.026647139761596,0.0824971989551142,19
2022/12/13 17:10:54.373116562,LOW_BATTERY,STOP,,9.138579023396824,6.026647856312829,0.0824970276870101,19
2022/12/13 17:10:54.373170593,RETURN_TO_BASE,START,,9.138579023396824,6.026647856312829,0.0824970276870101,19
2022/12/13 17:10:54.373188304,RETURN_TO_BASE,STOP,,9.138579023396824,6.026647856312829,0.0824970276870101,19
2022/12/01 10:09:49.315220938,WEED_POSITION,START,"{ weed: {x: 0.05819999999970927, y: 5.000000000000022} }",0.00011246986129481464,2.000214333633513,0.082260200025383,20
2022/12/01 10:09:49.315268888,WEED_POSITION,STOP,"{ weed: {x: 0.05819999999970927, y: 5.000000000000022} }",0.00011246986129481464,2.000214333633513,0.082260200025383,20
2022/12/01 10:09:49.315302186,TRACTOR_POSITION,START,"{ header: tractor_2, weed: {x: 0.00011057585671876332, y: 2.000216689269873} }",0.00011246986129481464,2.000214333633513,0.082260200025383,20
2022/12/01 10:09:49.315324132,TRACTOR_POSITION,STOP,"{ header: tractor_2, weed: {x: 0.00011057585671876332, y: 2.000216689269873} }",0.00011246986129481464,2.000214333633513,0.082260200025383,20
2022/12/01 10:10:01.814823614,WEED_POSITION,START,"{ weed: {x: 1.1286553042071683, y: 5.000000000000022} }",-1.3302531384347603e-05,2.0002871885396836,0.08228181495176094,20
